JXYV,0,1
299,0.0001875,0.0005250000000000001
300,0.00022500000000000002,0.0005250000000000001
301,0.00026250000000000004,0.0005250000000000001
302,0.00030000000000000003,0.0005250000000000001
303,0.0003375,0.0005250000000000001
304,0.000375,0.0005250000000000001
305,0.00041250000000000005,0.0005250000000000001
306,0.00045000000000000004,0.0005250000000000001
307,0.00048750000000000003,0.0005250000000000001
308,0.0005250000000000001,0.0005250000000000001
309,0.0005625000000000001,0.0005250000000000001
310,0.0006000000000000001,0.0005250000000000001
311,0.0006375,0.0005250000000000001
312,0.000675,0.0005250000000000001
313,0.0007125,0.0005250000000000001
314,0.00075,0.0005250000000000001
315,0.0,0.0005625000000000001
316,3.7500000000000003e-05,0.0005625000000000001
317,7.500000000000001e-05,0.0005625000000000001
318,0.00011250000000000001,0.0005625000000000001
319,0.00015000000000000001,0.0005625000000000001
320,0.0001875,0.0005625000000000001
321,0.00022500000000000002,0.0005625000000000001
322,0.00026250000000000004,0.0005625000000000001
323,0.00030000000000000003,0.0005625000000000001
324,0.0003375,0.0005625000000000001
325,0.000375,0.0005625000000000001
326,0.00041250000000000005,0.0005625000000000001
327,0.00045000000000000004,0.0005625000000000001
328,0.00048750000000000003,0.0005625000000000001
329,0.0005250000000000001,0.0005625000000000001
330,0.0005625000000000001,0.0005625000000000001
331,0.0006000000000000001,0.0005625000000000001
332,0.0006375,0.0005625000000000001
333,0.000675,0.0005625000000000001
334,0.0007125,0.0005625000000000001
335,0.00075,0.0005625000000000001
336,0.0,0.0006000000000000001
337,3.7500000000000003e-05,0.0006000000000000001
338,7.500000000000001e-05,0.0006000000000000001
339,0.00011250000000000001,0.0006000000000000001
340,0.00015000000000000001,0.0006000000000000001
341,0.0001875,0.0006000000000000001
342,0.00022500000000000002,0.0006000000000000001
343,0.00026250000000000004,0.0006000000000000001
344,0.00030000000000000003,0.0006000000000000001
345,0.0003375,0.0006000000000000001
346,0.000375,0.0006000000000000001
